Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
166.23,0.25,0.02,8.98,22.37,95.0,23.6,20.21,35.16,16.60,24.63
166.27,0.24,-0.02,9.14,22.37,95.0,23.6,21.13,34.21,10.49,19.80
166.32,0.24,-0.48,9.30,22.37,95.0,23.6,20.21,34.21,9.26,19.80
166.36,0.21,-0.64,9.17,22.37,95.0,23.6,20.32,35.89,9.26,27.04
166.40,0.21,-0.82,9.20,22.37,95.0,23.6,20.32,34.92,9.26,24.63
166.44,0.22,-0.70,9.15,22.37,95.0,23.6,20.90,32.41,0.71,23.42
166.48,0.21,-0.74,9.16,22.37,95.0,23.6,21.59,34.21,-1.74,27.04
166.52,0.27,-1.07,9.28,22.37,95.0,23.6,20.90,33.52,-5.40,21.00
166.55,0.24,-1.02,8.82,22.37,95.0,23.6,21.48,33.52,-9.07,25.84
166.60,0.29,-1.50,9.23,22.37,95.0,23.6,21.02,34.92,-10.29,21.00
166.63,0.26,-1.01,8.88,22.37,95.0,23.6,21.02,34.92,-12.73,24.63
166.68,0.30,-1.03,8.96,22.37,95.0,23.6,20.09,35.65,-13.96,25.84
166.72,0.28,-1.43,9.24,22.37,95.0,23.6,20.32,34.44,-12.73,18.59
166.76,0.16,-1.51,9.14,22.37,95.0,23.6,21.36,34.44,-17.62,18.59
166.80,0.22,-1.81,9.28,22.37,95.0,23.6,21.36,34.21,-13.96,16.17
166.84,0.33,-2.07,9.20,22.37,95.0,23.6,21.48,33.52,-21.29,14.96
166.88,0.12,-1.82,8.95,22.37,95.0,23.6,21.02,34.92,-23.73,13.76
166.91,0.28,-2.01,8.97,22.37,95.0,23.6,20.44,34.21,-17.62,14.96
166.96,0.19,-2.40,9.24,22.37,95.0,23.6,23.42,34.92,-18.85,11.34
167.00,0.31,-2.00,9.03,22.37,95.0,23.6,20.32,35.65,-22.51,12.55
167.04,0.17,-2.02,9.02,22.37,95.0,23.6,20.56,34.92,-27.40,6.51
167.08,0.29,-2.01,9.17,22.37,95.0,23.6,21.36,34.21,-24.96,5.30
167.12,0.30,-1.67,9.13,22.37,95.0,23.6,20.90,34.21,-27.40,1.68
167.16,0.22,-1.74,9.03,22.37,95.0,23.6,20.67,34.92,-20.07,-1.94
167.20,0.24,-2.30,9.12,22.37,95.0,23.6,21.13,33.75,-21.29,-7.98
167.24,0.22,-2.11,9.16,22.37,95.0,23.6,20.79,34.21,-20.07,-7.98
167.27,0.22,-1.87,8.85,22.37,95.0,23.6,18.92,34.92,-22.51,-6.78
167.32,0.39,-1.63,9.07,22.37,95.0,23.6,20.56,34.92,-23.73,-10.40
167.36,0.19,-1.01,9.09,22.37,95.0,23.6,21.02,33.52,-21.29,-17.65
167.40,0.10,-1.74,9.21,22.37,95.0,23.6,20.32,34.21,-13.96,-21.27
167.44,0.17,-1.50,8.90,22.37,95.0,23.6,21.48,34.68,-18.85,-21.27
167.48,0.28,-1.89,8.80,22.37,95.0,23.6,20.32,35.65,-15.18,-16.44
167.52,0.43,-1.67,9.25,22.37,95.0,23.6,20.32,35.65,-15.18,-17.65
167.55,-0.24,-1.32,8.95,22.37,95.0,23.6,21.02,34.92,-13.96,-26.10
167.60,-0.22,-0.62,8.95,22.37,95.0,23.6,20.67,35.89,-10.29,-29.72
167.63,0.06,-0.64,8.98,22.37,95.0,23.6,20.32,35.65,-10.29,-24.89
167.68,0.05,-0.56,9.09,22.37,95.0,23.6,20.90,33.52,-6.62,-27.31
167.72,-0.10,-0.53,9.00,22.37,95.0,23.6,20.32,35.65,-4.18,-29.72
167.76,-0.18,-0.62,8.98,22.37,95.0,23.6,19.97,34.92,-0.51,-33.35
167.80,0.06,-0.16,9.18,22.37,95.0,23.6,20.90,34.21,-7.85,-27.31
167.84,0.33,0.05,9.26,22.37,95.0,23.6,17.49,35.40,1.93,-29.72
167.88,0.29,0.74,9.26,22.37,95.0,23.6,20.44,35.65,1.93,-24.89
167.91,-0.76,0.06,8.62,22.37,95.0,23.6,20.32,35.89,-2.96,-22.48
167.96,-0.50,-0.02,8.82,22.37,95.0,23.6,20.56,33.29,-2.96,-24.89
168.00,-0.14,0.79,9.08,22.37,95.0,23.6,20.79,34.92,-0.51,-21.27
168.04,0.24,0.94,8.97,22.37,95.0,23.6,21.48,33.52,3.15,-18.85
168.08,-0.76,0.89,8.75,22.37,95.0,23.6,21.36,33.52,6.82,-26.10
168.12,-0.11,0.18,9.51,22.37,95.0,23.6,20.32,35.65,6.82,-15.23
168.16,0.03,0.54,9.05,22.37,95.0,23.6,20.79,32.63,11.71,-15.23
168.20,-0.12,1.15,9.01,22.37,95.0,23.6,20.32,35.89,9.26,-11.61
168.24,-0.11,1.14,9.09,22.37,95.0,23.6,20.67,35.65,10.49,-14.02
168.27,0.16,0.71,9.50,22.37,95.0,23.6,21.13,34.21,19.04,-11.61
168.32,0.27,0.28,9.76,22.37,95.0,23.6,20.90,34.21,17.82,-9.19
168.36,0.21,0.40,9.45,22.37,95.0,23.6,20.90,33.52,21.49,-3.15
168.40,0.29,0.71,9.40,22.37,95.0,23.6,21.02,34.92,15.37,-3.15
168.44,0.23,0.91,9.17,22.37,95.0,23.6,20.67,34.92,22.71,-5.57
168.48,0.23,0.69,9.41,22.37,95.0,23.6,20.56,34.68,22.71,-4.36
168.52,0.33,1.04,9.27,22.37,95.0,23.6,20.56,33.75,20.26,1.68
168.55,0.29,0.88,9.17,22.37,95.0,23.6,20.21,34.92,23.93,7.72
168.60,0.27,0.53,9.13,22.37,95.0,23.6,20.67,34.21,21.49,4.09
168.63,0.27,0.47,9.24,22.37,95.0,23.6,20.32,34.92,23.93,11.34
168.68,0.24,0.57,9.11,22.37,95.0,23.6,21.36,33.52,21.49,6.51
168.72,0.21,0.23,9.22,22.37,95.0,23.6,20.90,33.52,20.26,11.34
168.76,0.38,0.25,9.43,22.37,95.0,23.6,21.13,34.44,26.37,12.55
168.80,0.30,0.55,8.96,22.37,95.0,23.6,20.56,34.92,17.82,18.59
168.84,0.27,-0.08,9.28,22.37,95.0,23.6,21.02,35.89,17.82,13.76
168.88,0.17,-0.36,9.32,22.37,95.0,23.6,18.92,35.65,15.37,23.42
168.91,0.30,-0.01,9.12,22.37,95.0,23.6,20.79,34.92,10.49,21.00
168.96,0.35,-0.37,9.37,22.37,95.0,23.6,20.90,34.92,10.49,24.63
169.00,0.26,-0.55,9.23,22.37,95.0,23.6,21.25,34.92,11.71,24.63
169.04,0.22,-0.54,9.14,22.37,95.0,23.6,20.44,34.21,11.71,23.42
169.08,0.20,-0.74,9.23,22.37,95.0,23.6,20.56,35.65,10.49,24.63
169.12,0.25,-0.84,9.23,22.37,95.0,23.6,20.67,33.52,-0.51,23.42
169.16,0.24,-0.70,9.16,22.37,95.0,23.6,20.90,34.44,0.71,19.80
