Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
112.65,0.23,-1.83,9.10,59.92,95.0,25.5,20.32,41.08,-30.20,-4.47
112.69,0.09,-2.00,8.87,59.92,95.0,25.5,21.13,38.50,-16.76,-20.17
112.73,0.48,-2.17,9.11,59.92,95.0,25.5,19.62,41.08,-3.31,-32.25
112.77,0.31,-3.08,8.83,59.92,95.0,25.5,19.97,39.62,0.35,-37.08
112.81,0.17,-4.65,8.89,59.92,95.0,25.5,19.74,39.62,0.35,-47.95
112.85,0.06,-5.74,8.90,59.92,95.0,25.5,20.21,41.08,0.35,-52.78
112.89,0.11,-5.39,9.30,59.92,95.0,25.5,19.97,41.08,-0.87,-60.03
112.93,0.43,-4.30,9.51,59.92,95.0,25.5,19.74,39.90,-6.98,-56.41
112.97,-0.38,-2.87,9.36,59.92,95.0,25.5,20.90,39.33,-0.87,-56.41
113.01,-0.42,-3.41,9.63,59.92,95.0,25.5,19.39,41.08,56.57,-38.29
113.05,-0.66,-2.27,9.76,59.92,95.0,25.5,19.97,40.49,45.57,-31.04
113.09,0.47,-1.85,9.02,59.92,95.0,25.5,21.02,39.62,41.91,-14.13
113.13,0.29,-0.60,8.93,59.92,95.0,25.5,19.86,41.08,45.57,5.19
113.17,0.42,1.23,8.99,59.92,95.0,25.5,20.44,39.33,33.35,10.02
113.21,0.96,2.35,9.45,59.92,95.0,25.5,20.56,39.62,37.02,25.73
113.25,-0.05,3.76,9.26,59.92,95.0,25.5,20.44,38.23,32.13,37.80
113.29,0.49,3.48,9.09,59.92,95.0,25.5,20.21,39.33,33.35,41.43
113.33,0.09,3.11,9.36,59.92,95.0,25.5,20.09,40.19,32.13,59.55
113.37,0.32,3.18,8.98,59.92,95.0,25.5,19.86,40.19,33.35,63.17
113.41,0.18,2.61,9.18,59.92,95.0,25.5,19.62,40.19,33.35,55.92
113.45,0.19,1.99,9.80,59.92,95.0,25.5,20.21,39.90,33.35,52.30
113.49,0.28,2.83,8.42,59.92,95.0,25.5,20.32,38.50,-53.42,43.84
113.53,0.54,1.32,9.42,59.92,95.0,25.5,19.97,39.33,-50.98,39.01
113.57,0.23,1.05,8.85,59.92,95.0,25.5,20.79,39.62,-58.31,35.39
