Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
113.58,0.23,0.45,9.36,22.40,93.0,20.9,19.51,28.18,15.07,-6.52
113.62,0.40,0.52,9.31,22.40,93.0,20.9,19.74,29.32,17.51,-2.90
113.66,0.51,0.81,9.22,22.40,93.0,20.9,19.39,29.71,13.85,-2.90
113.70,0.15,0.53,9.17,22.40,93.0,20.9,19.74,29.13,16.29,-0.48
113.74,0.14,0.33,9.22,22.40,93.0,20.9,20.21,29.32,21.18,3.14
113.78,0.23,0.32,9.24,22.40,93.0,20.9,19.51,29.71,17.51,4.35
113.82,0.27,0.63,9.22,22.40,93.0,20.9,19.62,33.98,22.40,5.56
113.86,0.08,0.70,9.16,22.40,93.0,20.9,20.56,28.93,22.40,6.76
113.90,0.06,0.48,9.15,22.40,93.0,20.9,19.62,29.13,23.62,9.18
113.94,0.24,0.16,9.28,22.40,93.0,20.9,19.51,29.52,17.51,7.97
113.98,0.29,-0.04,9.23,22.40,93.0,20.9,19.51,29.91,17.51,6.76
114.02,0.08,0.59,9.04,22.40,93.0,20.9,19.62,28.18,18.74,12.80
114.06,0.20,0.24,9.38,22.40,93.0,20.9,19.62,29.13,18.74,12.80
114.10,0.30,-0.09,9.19,22.40,93.0,20.9,19.51,24.67,12.62,12.80
114.14,0.10,0.22,9.04,22.40,93.0,20.9,19.74,28.74,15.07,16.43
114.18,0.39,-0.72,9.52,22.40,93.0,20.9,19.62,29.13,13.85,16.43
114.22,0.19,-0.20,9.11,22.40,93.0,20.9,19.39,29.32,13.85,16.43
114.26,0.25,-0.31,9.24,22.40,93.0,20.9,19.62,29.13,10.18,17.63
114.30,0.25,-0.54,9.32,22.40,93.0,20.9,19.62,28.93,8.96,16.43
114.34,0.24,-0.52,9.18,22.40,93.0,20.9,19.39,29.91,6.51,18.84
114.38,0.24,-0.67,9.16,22.40,93.0,20.9,19.74,25.17,5.29,17.63
114.42,0.28,-0.69,9.23,22.40,93.0,20.9,19.51,29.91,1.63,16.43
114.46,0.32,-0.80,9.20,22.40,93.0,20.9,19.51,29.32,-3.26,17.63
114.50,0.23,-1.03,9.20,22.40,93.0,20.9,18.68,29.32,-4.49,18.84
114.54,0.17,-1.15,9.27,22.40,93.0,20.9,19.51,29.13,-8.15,17.63
114.58,0.16,-1.10,9.20,22.40,93.0,20.9,19.39,28.93,-5.71,21.26
114.62,0.27,-1.47,9.30,22.40,93.0,20.9,19.51,29.13,-10.60,16.43
114.66,0.28,-1.25,9.36,22.40,93.0,20.9,19.39,29.91,-11.82,14.01
114.70,0.20,-1.50,9.35,22.40,93.0,20.9,23.88,29.52,-9.37,16.43
114.74,0.19,-1.28,9.03,22.40,93.0,20.9,19.51,29.32,-15.48,15.22
114.78,0.24,-1.40,9.21,22.40,93.0,20.9,19.15,29.52,-16.71,12.80
114.82,0.26,-1.75,9.39,22.40,93.0,20.9,19.27,29.91,-16.71,15.22
114.86,0.21,-1.86,9.17,22.40,93.0,20.9,19.62,29.91,-15.48,11.60
114.90,0.21,-1.85,9.04,22.40,93.0,20.9,19.27,29.91,-19.15,10.39
114.94,0.28,-1.76,9.36,22.40,93.0,20.9,19.62,29.52,-20.37,6.76
114.98,0.33,-1.64,9.27,22.40,93.0,20.9,19.51,29.91,-21.60,3.14
115.02,0.24,-1.69,9.21,22.40,93.0,20.9,19.39,29.71,-22.82,3.14
115.06,0.30,-1.69,9.18,22.40,93.0,20.9,19.15,29.91,-20.37,-1.69
115.10,0.11,-1.70,9.04,22.40,93.0,20.9,19.51,29.13,-22.82,-0.48
115.14,0.22,-2.20,9.43,22.40,93.0,20.9,19.51,29.52,-16.71,-4.11
115.18,0.25,-1.85,9.17,22.40,93.0,20.9,19.27,29.52,-17.93,-5.31
115.22,0.17,-1.63,9.16,22.40,93.0,20.9,19.74,29.13,-19.15,-10.15
115.26,0.39,-1.35,9.19,22.40,93.0,20.9,24.44,29.32,-16.71,-11.35
115.30,0.43,-1.39,9.29,22.40,93.0,20.9,19.62,29.71,-13.04,-10.15
115.34,0.47,-1.29,9.38,22.40,93.0,20.9,19.39,29.52,-19.15,-13.77
115.38,0.69,-1.42,9.28,22.40,93.0,20.9,15.80,29.32,-13.04,-14.98
115.42,0.51,-1.81,9.45,22.40,93.0,20.9,19.51,27.26,-11.82,-17.39
115.46,0.10,-1.05,9.18,22.40,93.0,20.9,19.39,29.52,-13.04,-21.02
115.50,0.42,-0.99,9.26,22.40,93.0,20.9,19.51,29.52,-14.26,-21.02
115.54,0.48,-1.18,9.33,22.40,93.0,20.9,19.15,29.52,-9.37,-22.22
115.58,0.88,-0.96,9.43,22.40,93.0,20.9,21.02,29.32,-9.37,-22.22
115.62,1.11,-0.81,9.46,22.40,93.0,20.9,19.39,28.93,-6.93,-21.02
115.66,0.50,-0.53,9.40,22.40,93.0,20.9,19.51,28.93,-6.93,-22.22
115.70,0.09,-0.45,9.06,22.40,93.0,20.9,19.51,29.52,-6.93,-25.85
115.74,0.29,-0.50,9.09,22.40,93.0,20.9,19.51,29.13,-6.93,-27.06
115.78,0.24,-0.11,9.28,22.40,93.0,20.9,19.51,29.71,-3.26,-24.64
115.82,0.22,0.02,9.16,22.40,93.0,20.9,19.86,29.13,-0.82,-21.02
115.86,0.14,-0.28,9.23,22.40,93.0,20.9,19.27,29.71,-2.04,-22.22
115.90,0.39,-0.03,9.37,22.40,93.0,20.9,21.13,29.13,2.85,-19.81
115.94,0.59,0.14,9.39,22.40,93.0,20.9,19.27,29.91,4.07,-19.81
115.98,0.81,0.37,9.37,22.40,93.0,20.9,19.39,29.32,1.63,-17.39
116.02,1.01,0.17,9.70,22.40,93.0,20.9,19.86,28.93,6.51,-16.18
116.06,0.70,-0.05,9.91,22.40,93.0,20.9,10.09,29.32,7.74,-13.77
116.10,0.53,0.64,9.23,22.40,93.0,20.9,19.15,29.52,6.51,-14.98
116.14,0.78,0.80,9.41,22.40,93.0,20.9,19.51,28.93,6.51,-11.35
116.18,0.70,0.58,9.65,22.40,93.0,20.9,19.51,31.13,10.18,-13.77
116.22,0.52,0.64,9.35,22.40,93.0,20.9,18.56,29.71,11.40,-8.94
116.26,0.40,0.59,9.39,22.40,93.0,20.9,19.62,28.74,15.07,-7.73
116.30,0.38,0.43,9.38,22.40,93.0,20.9,18.92,29.32,13.85,-5.31
116.34,0.39,0.59,9.31,22.40,93.0,20.9,19.39,29.52,12.62,-5.31
116.38,0.38,0.56,9.29,22.40,93.0,20.9,19.39,30.11,16.29,-1.69
116.42,0.25,0.61,9.18,22.40,93.0,20.9,19.51,29.13,18.74,0.72
116.46,0.19,0.50,9.18,22.40,93.0,20.9,19.39,29.32,15.07,1.93
116.50,0.20,0.41,9.32,22.40,93.0,20.9,19.62,28.93,18.74,5.56
116.54,0.22,0.80,9.11,22.40,93.0,20.9,19.62,29.13,19.96,7.97
116.58,0.14,0.58,9.12,22.40,93.0,20.9,19.62,29.52,16.29,9.18
116.62,0.27,0.01,9.37,22.40,93.0,20.9,19.27,29.91,19.96,11.60
116.66,0.23,0.17,9.20,22.40,93.0,20.9,19.39,29.71,17.51,10.39
116.70,0.19,0.55,8.99,22.40,93.0,20.9,19.51,29.32,18.74,12.80
116.74,0.31,0.20,9.36,22.40,93.0,20.9,19.51,29.13,17.51,14.01
116.78,0.15,0.20,9.22,22.40,93.0,20.9,19.62,29.32,13.85,10.39
116.82,0.13,-0.04,8.97,22.40,93.0,20.9,19.74,28.18,15.07,17.63
116.86,0.26,-0.21,9.08,22.40,93.0,20.9,19.15,28.93,11.40,14.01
116.90,0.28,-0.30,9.27,22.40,93.0,20.9,19.62,28.93,12.62,20.05
116.94,0.28,-0.23,9.22,22.40,93.0,20.9,19.39,29.13,10.18,17.63
116.98,0.22,-0.47,9.14,22.40,93.0,20.9,19.74,32.41,10.18,18.84
117.02,0.25,-0.55,9.18,22.40,93.0,20.9,19.27,29.52,6.51,17.63
117.06,0.26,-0.67,9.17,22.40,93.0,20.9,19.74,28.93,5.29,21.26
117.10,0.25,-0.69,9.20,22.40,93.0,20.9,19.39,29.52,-0.82,16.43
