Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
157.21,-0.08,1.00,8.35,44.88,95.0,24.6,19.86,46.41,-19.36,33.57
157.25,0.40,1.53,9.36,44.88,95.0,24.6,19.86,47.92,-3.47,34.77
157.29,0.29,1.23,9.46,44.88,95.0,24.6,20.32,47.92,7.53,42.02
157.33,0.18,2.13,9.32,44.88,95.0,24.6,20.56,46.78,27.08,39.60
157.37,0.18,2.39,9.22,44.88,95.0,24.6,20.67,44.62,42.97,43.23
157.41,0.36,3.44,9.40,44.88,95.0,24.6,20.90,46.78,50.30,49.27
157.45,0.25,2.82,9.83,44.88,95.0,24.6,20.09,46.41,56.41,44.44
157.49,0.36,2.71,9.10,44.88,95.0,24.6,20.09,47.92,64.97,43.23
157.53,0.08,1.91,9.26,44.88,95.0,24.6,19.86,48.32,63.75,45.64
157.57,0.19,2.18,9.11,44.88,95.0,24.6,19.86,47.54,62.52,37.19
157.61,0.38,2.22,9.22,44.88,95.0,24.6,21.13,46.41,67.41,28.73
157.65,0.24,2.18,9.49,44.88,95.0,24.6,20.44,46.78,62.52,23.90
157.69,0.34,1.89,8.82,44.88,95.0,24.6,19.86,48.32,53.97,17.86
157.73,0.32,0.52,8.82,44.88,95.0,24.6,20.09,46.78,46.64,-2.67
157.77,0.38,-0.76,9.00,44.88,95.0,24.6,19.86,46.41,38.08,-0.25
157.81,0.29,-0.31,8.88,44.88,95.0,24.6,19.74,46.41,34.42,-20.79
157.85,0.30,-0.73,9.04,44.88,95.0,24.6,20.44,44.28,24.64,-32.87
157.89,0.39,-0.82,8.78,44.88,95.0,24.6,19.86,47.92,16.08,-31.66
157.93,0.26,-1.58,8.73,44.88,95.0,24.6,19.97,44.62,8.75,-40.11
157.97,0.05,-2.73,9.36,44.88,95.0,24.6,20.56,44.62,3.86,-46.15
158.01,0.10,-2.59,8.75,44.88,95.0,24.6,19.86,48.32,-10.80,-49.77
158.05,0.28,-3.70,9.12,44.88,95.0,24.6,20.09,46.78,-13.25,-50.98
158.09,0.15,-3.64,9.35,44.88,95.0,24.6,20.09,46.78,-23.03,-47.36
158.13,0.15,-4.19,8.92,44.88,95.0,24.6,20.44,44.62,-29.14,-35.28
158.17,0.58,-4.98,9.10,44.88,95.0,24.6,20.21,46.78,-45.02,-31.66
158.21,0.33,-4.36,8.54,44.88,95.0,24.6,20.67,46.04,-46.25,-31.66
158.25,-0.33,-3.22,8.39,44.88,95.0,24.6,20.67,45.68,-51.13,-21.99
158.29,0.85,-3.86,9.09,44.88,95.0,24.6,20.21,46.41,-62.13,-14.75
158.33,-0.63,-1.43,9.81,44.88,95.0,24.6,19.97,45.68,-64.58,-14.75
158.37,-0.33,-2.72,8.84,44.88,95.0,24.6,19.62,46.04,-67.02,-3.88
158.41,-0.58,-2.64,8.59,44.88,95.0,24.6,20.44,44.62,-60.91,4.58
158.45,0.15,-1.28,8.70,44.88,95.0,24.6,19.97,44.62,-59.69,9.41
158.49,0.53,-0.97,9.11,44.88,95.0,24.6,19.86,44.97,-57.25,13.03
158.53,0.94,0.95,9.06,44.88,95.0,24.6,20.90,44.62,-59.69,20.28
158.57,0.32,1.25,8.91,44.88,95.0,24.6,19.97,44.62,-53.58,31.15
158.61,0.60,1.54,9.32,44.88,95.0,24.6,20.56,44.28,-58.47,38.40
158.65,-0.15,1.72,9.20,44.88,95.0,24.6,19.86,46.04,-59.69,37.19
158.69,-0.19,2.60,9.09,44.88,95.0,24.6,20.90,44.62,-59.69,42.02
158.73,0.01,3.28,9.39,44.88,95.0,24.6,20.09,47.92,-57.25,46.85
158.77,0.13,3.01,9.34,44.88,95.0,24.6,19.74,45.68,52.75,48.06
158.81,0.14,3.52,9.04,44.88,95.0,24.6,20.79,46.41,63.75,48.06
