Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
137.19,0.49,-4.82,8.94,52.34,95.0,24.5,20.21,46.41,45.74,53.95
137.23,0.15,-5.40,9.42,52.34,95.0,24.5,19.62,45.68,42.08,57.58
137.27,0.55,-5.22,8.83,52.34,95.0,24.5,18.92,47.92,33.52,40.67
137.31,-0.13,-4.63,9.18,52.34,95.0,24.5,19.86,47.92,34.75,35.84
137.35,0.35,-5.18,9.59,52.34,95.0,24.5,20.21,45.68,35.97,21.34
137.39,0.77,-2.68,9.11,52.34,95.0,24.5,19.74,45.68,37.19,4.43
137.43,1.11,-2.67,9.10,52.34,95.0,24.5,19.39,46.04,33.52,-5.23
137.47,0.28,-1.35,8.83,52.34,95.0,24.5,20.44,44.28,35.97,-17.31
137.51,0.23,-0.00,8.96,52.34,95.0,24.5,20.09,46.78,35.97,-26.97
137.55,0.54,2.68,9.37,52.34,95.0,24.5,20.09,46.04,-52.03,-35.43
137.59,-0.10,2.39,8.88,52.34,95.0,24.5,19.86,46.04,-55.69,-40.26
137.63,-0.21,3.35,8.90,52.34,95.0,24.5,19.51,45.32,-61.80,-54.75
137.67,0.34,4.17,9.41,52.34,95.0,24.5,20.90,45.68,-64.25,-54.75
137.71,0.00,4.45,8.86,52.34,95.0,24.5,20.21,44.97,-59.36,-64.41
137.75,0.28,4.61,9.38,52.34,95.0,24.5,20.44,45.68,-59.36,-66.83
137.79,0.19,2.74,9.42,52.34,95.0,24.5,20.67,46.04,-55.69,-71.66
137.83,0.06,2.60,9.17,52.34,95.0,24.5,19.62,44.97,-56.92,-65.62
137.87,0.43,1.81,9.54,52.34,95.0,24.5,20.90,44.62,-59.36,-68.04
137.91,0.24,3.05,8.62,52.34,95.0,24.5,21.02,46.04,-6.81,-68.04
137.95,0.23,2.29,8.64,52.34,95.0,24.5,20.09,46.04,6.64,-71.66
137.99,0.23,2.00,8.61,52.34,95.0,24.5,19.62,45.68,18.86,-65.62
138.03,-0.08,-0.88,8.80,52.34,95.0,24.5,19.86,46.04,28.63,-66.83
138.07,-0.01,-1.99,8.77,52.34,95.0,24.5,20.44,44.28,44.52,-72.87
138.11,0.26,-1.27,8.79,52.34,95.0,24.5,20.21,44.97,50.63,-70.45
138.15,0.51,-1.43,8.83,52.34,95.0,24.5,19.74,45.68,61.63,69.66
138.19,0.44,-2.72,8.96,52.34,95.0,24.5,20.09,45.32,68.97,70.86
138.23,0.40,-3.29,8.77,52.34,95.0,24.5,19.97,44.28,61.63,69.66
138.27,0.09,-4.91,9.00,52.34,95.0,24.5,20.21,46.41,60.41,68.45
138.31,0.40,-5.31,8.62,52.34,95.0,24.5,19.86,45.32,53.08,68.45
138.35,-0.05,-5.16,9.61,52.34,95.0,24.5,20.44,45.68,60.41,61.20
138.39,0.24,-4.96,8.77,52.34,95.0,24.5,19.86,46.04,55.52,53.95
138.43,0.30,-4.66,9.58,52.34,95.0,24.5,20.67,45.68,54.30,47.91
138.47,-0.33,-4.13,9.46,52.34,95.0,24.5,20.21,44.28,53.08,41.88
138.51,0.30,-4.64,8.97,52.34,95.0,24.5,20.09,45.32,60.41,28.59
138.55,1.01,-2.27,8.29,52.34,95.0,24.5,20.56,45.32,61.63,15.30
138.59,0.07,-2.14,8.36,52.34,95.0,24.5,19.62,48.32,53.08,4.43
138.63,0.26,-0.92,9.00,52.34,95.0,24.5,20.44,45.32,60.41,-8.85
138.67,0.88,1.27,8.89,52.34,95.0,24.5,20.56,44.28,-47.14,-16.10
138.71,0.79,2.28,8.77,52.34,95.0,24.5,20.09,46.04,-54.47,-31.80
138.75,0.06,3.56,8.91,52.34,95.0,24.5,20.79,46.04,-56.92,-46.30
138.79,0.28,3.29,9.35,52.34,95.0,24.5,19.86,47.92,-65.47,-48.71
138.83,0.26,4.17,9.18,52.34,95.0,24.5,19.97,44.62,-60.58,-58.37
138.87,0.25,3.95,9.60,52.34,95.0,24.5,20.09,46.04,-52.03,-62.00
138.91,0.21,3.99,9.30,52.34,95.0,24.5,20.67,46.04,-45.92,-69.24
138.95,0.31,2.90,9.18,52.34,95.0,24.5,19.86,45.68,-36.14,-70.45
138.99,0.02,2.78,9.10,52.34,95.0,24.5,20.21,45.32,-21.47,-71.66
139.03,0.38,0.67,10.79,52.34,95.0,24.5,19.74,44.62,-17.81,-68.04
139.07,0.62,2.13,9.17,52.34,95.0,24.5,19.86,45.68,1.75,-74.08
139.11,0.08,1.35,9.01,52.34,95.0,24.5,20.21,44.97,12.75,-71.66
139.15,0.20,0.20,8.56,52.34,95.0,24.5,20.09,44.62,22.52,-66.83
139.19,0.22,-1.29,9.19,52.34,95.0,24.5,20.90,44.28,38.41,-74.08
139.23,0.28,-1.51,8.97,52.34,95.0,24.5,20.44,44.28,50.63,-74.08
139.27,0.42,-1.63,8.89,52.34,95.0,24.5,20.09,46.04,55.52,-71.66
139.31,0.38,-2.29,8.88,52.34,95.0,24.5,19.86,46.04,62.85,67.24
139.35,0.38,-3.30,9.03,52.34,95.0,24.5,17.97,45.32,67.74,68.45
139.39,0.09,-4.74,9.62,52.34,95.0,24.5,20.44,46.04,65.30,68.45
139.43,0.28,-5.00,9.25,52.34,95.0,24.5,19.86,45.68,61.63,66.03
