Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
170.96,0.07,-0.77,9.13,52.42,95.0,25.7,20.21,40.19,28.01,15.56
171.00,0.17,-1.24,9.09,52.42,95.0,25.7,20.44,38.50,42.68,22.80
171.04,0.30,-1.44,8.77,52.42,95.0,25.7,19.97,38.23,41.46,34.88
171.08,0.18,-1.69,9.19,52.42,95.0,25.7,20.09,39.05,48.79,38.51
171.12,0.01,-2.47,8.88,52.42,95.0,25.7,20.09,39.62,48.79,46.96
171.16,0.21,-3.77,8.88,52.42,95.0,25.7,20.21,39.33,46.34,49.38
171.20,0.31,-3.75,8.74,52.42,95.0,25.7,19.97,38.23,40.23,57.83
171.24,0.16,-3.95,8.88,52.42,95.0,25.7,20.21,38.23,36.57,56.62
171.28,0.42,-4.19,8.99,52.42,95.0,25.7,20.56,38.23,32.90,55.42
171.32,0.11,-3.44,9.15,52.42,95.0,25.7,20.44,38.23,28.01,50.58
171.36,0.31,-3.63,8.97,52.42,95.0,25.7,20.67,39.05,24.35,46.96
171.40,0.39,-3.21,9.54,52.42,95.0,25.7,19.74,38.23,25.57,43.34
171.44,0.30,-3.32,8.40,52.42,95.0,25.7,19.97,38.23,25.57,30.05
171.48,0.60,-2.11,9.38,52.42,95.0,25.7,20.21,39.62,29.23,27.64
171.52,-0.54,-0.67,8.66,52.42,95.0,25.7,21.59,39.33,25.57,33.67
171.56,-0.05,-0.41,9.00,52.42,95.0,25.7,19.86,39.05,-23.32,28.84
171.60,-0.39,0.79,8.95,52.42,95.0,25.7,19.39,39.62,-29.43,27.64
171.64,-0.40,1.64,8.77,52.42,95.0,25.7,20.44,38.77,-40.43,-24.30
171.68,-0.41,1.79,8.76,52.42,95.0,25.7,21.25,40.19,-47.76,-32.76
171.72,-0.26,2.86,9.08,52.42,95.0,25.7,19.97,38.23,-51.43,-42.42
171.76,0.06,2.34,8.80,52.42,95.0,25.7,20.44,37.43,-53.87,-47.25
171.80,-0.11,2.53,9.13,52.42,95.0,25.7,20.56,38.50,-42.87,-55.70
171.84,-0.21,2.45,9.16,52.42,95.0,25.7,19.62,40.19,-31.87,-54.50
171.88,-0.14,2.59,8.86,52.42,95.0,25.7,20.44,38.77,-26.98,-40.00
171.92,-0.03,1.82,9.37,52.42,95.0,25.7,20.90,37.43,-15.99,-31.55
171.96,0.17,1.65,8.97,52.42,95.0,25.7,19.86,40.19,-7.43,-23.09
172.00,0.18,0.92,9.41,52.42,95.0,25.7,19.97,38.23,3.57,-14.64
172.04,0.18,1.03,8.47,52.42,95.0,25.7,20.21,38.77,12.12,-3.77
