Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
89.59,0.05,-1.15,8.89,29.83,95.0,25.2,19.97,42.96,-22.28,20.85
89.63,0.28,-1.72,9.63,29.83,95.0,25.2,19.74,41.69,-16.17,22.05
89.67,0.37,-1.26,8.86,29.83,95.0,25.2,18.45,44.97,-13.72,13.60
89.71,0.31,-1.80,9.38,29.83,95.0,25.2,19.62,43.61,-13.72,9.98
89.75,0.21,-1.72,8.86,29.83,95.0,25.2,20.67,42.00,-7.61,7.56
89.79,0.35,-2.70,9.30,29.83,95.0,25.2,19.97,41.08,0.94,5.15
89.83,0.38,-2.13,9.19,29.83,95.0,25.2,19.62,44.97,-0.28,2.73
89.87,0.45,-2.11,9.06,29.83,95.0,25.2,20.56,42.96,10.72,0.31
89.91,0.37,-2.24,9.12,29.83,95.0,25.2,19.86,44.97,10.72,-8.14
89.95,0.20,-2.31,9.10,29.83,95.0,25.2,21.59,42.32,16.83,-11.76
89.99,0.17,-2.21,9.14,29.83,95.0,25.2,19.86,43.94,19.27,-17.80
90.03,0.40,-2.35,8.76,29.83,95.0,25.2,19.39,42.96,26.61,-23.84
90.07,0.31,-2.61,9.18,29.83,95.0,25.2,20.67,42.96,36.38,-27.47
90.11,0.39,-2.46,9.41,29.83,95.0,25.2,19.51,43.94,40.05,-33.51
90.15,-0.03,-1.70,9.19,29.83,95.0,25.2,18.92,43.94,38.83,-33.51
90.19,0.04,-2.22,9.56,29.83,95.0,25.2,20.09,43.94,41.27,-37.13
90.23,-0.05,-1.21,9.03,29.83,95.0,25.2,20.90,42.00,41.27,-43.17
90.27,-0.41,-1.77,8.87,29.83,95.0,25.2,18.92,43.61,43.72,-41.96
90.31,0.40,-1.48,8.61,29.83,95.0,25.2,20.09,43.94,44.94,-43.17
90.35,0.22,-1.39,9.17,29.83,95.0,25.2,20.21,42.96,49.83,-41.96
90.39,-0.06,-0.58,9.13,29.83,95.0,25.2,19.39,42.96,47.38,-39.54
90.43,-0.08,-0.08,9.01,29.83,95.0,25.2,19.62,43.94,44.94,-27.47
90.47,-0.11,-0.03,9.02,29.83,95.0,25.2,20.44,42.96,44.94,-29.88
90.51,0.00,-0.53,8.91,29.83,95.0,25.2,19.86,43.61,41.27,-25.05
90.55,-0.82,0.04,8.79,29.83,95.0,25.2,20.21,41.69,40.05,-17.80
90.59,-0.14,0.44,8.79,29.83,95.0,25.2,19.39,42.96,35.16,-12.97
90.63,-0.45,1.21,9.07,29.83,95.0,25.2,20.21,40.78,25.38,-9.35
90.67,-0.34,1.28,8.86,29.83,95.0,25.2,20.90,42.00,21.72,-4.52
90.71,0.30,0.49,9.44,29.83,95.0,25.2,19.51,42.32,18.05,-0.89
90.75,-0.05,0.34,10.04,29.83,95.0,25.2,20.21,42.96,9.50,3.94
90.79,0.11,1.20,9.34,29.83,95.0,25.2,19.86,42.00,10.72,6.35
90.83,0.19,1.52,8.97,29.83,95.0,25.2,20.09,43.94,2.16,17.22
